"","B1-NR","B1-IR","B3-NR","B3-IR","B4-NR","B4-IR","B5-NR","B5-IR","B6-NR","B6-IR","Symbol"
"31",12.5193879452571,12.7760059553688,12.0587917493756,12.3738897551271,12.4852472133549,12.9352650833399,12.2104515563882,12.6760078170186,12.2503187311492,12.5519142657803,"DBNDD1"
"32",12.5389129824332,12.7754133647623,12.5376292476514,12.6670354403637,12.820349230522,12.8333176890131,12.5128068733759,12.8274855486618,12.5603050815616,12.8242122338936,"ALS2"
"33",11.4913104011549,10.9454048255039,11.3653472849286,11.1020971684056,12.0924367361309,10.833706769889,11.4685750056789,10.8708890552724,11.5280809812957,10.9431166185016,"CASP10"
"34",13.6424407637956,14.106919545832,13.6976441098147,14.0128991461101,13.8783411624624,14.2042367339804,13.5142351724315,14.2060438294906,13.5467236813503,14.1657544760048,"CFLAR"
"35",11.291121529984,11.4669080313969,11.3992723840562,11.4353268291652,12.0908169638783,11.6227068734374,11.5213328020688,11.6053231241187,11.5083906013219,11.4901059961115,"TFPI"
"36",10.6828537397146,10.9503491437538,10.6523614437699,10.8035196488827,10.8902772892389,11.042541619069,10.6203087046669,10.7439027441301,10.6634130872159,10.7227940726491,"NDUFAF7"
"37",13.2314925674992,12.9537714121214,13.2128831384046,13.2795289970615,13.467777224202,12.9384112513621,13.1127737723577,12.9887222613431,13.0846830150678,12.9927893708171,"RBM5"
"38",8.34360370947007,8.47487306075321,8.28586983598885,8.35408606010117,8.30684343627528,8.3895287862931,8.50564004978019,8.52652276005486,8.36774121248974,8.57549800146768,"MTMR7"
"39",9.36762432805222,9.74141033517368,9.87432832750946,10.3385767095751,10.5887756778704,9.96489696136474,9.66300891175005,9.86469865948519,9.69487645796215,9.98488481939309,"SLC7A2"
"40",13.0714248660684,12.7109682985235,12.8981763707667,12.6908074748434,13.1785079353289,12.8318379705653,13.031749142058,12.6932606472669,13.0317873232297,12.6968540462903,"ARF5"
"41",10.3474165569597,10.2063834152616,10.3627795239639,10.3657194239065,10.3249203970349,10.3457321342205,10.239236737338,10.2052553548651,10.213771549392,10.2898335152413,"SARM1"
"42",13.1318278500416,13.0463955329985,13.2797947101797,13.1251511771383,13.4107029072585,13.2749687080261,13.2296081219074,13.0669845208306,13.3147193129597,13.0991310768575,"POLDIP2"
"43",12.6136571014809,11.7973404773412,12.5688156542961,12.0271758667793,12.7392111375483,11.7097200739413,12.7275970889051,11.7008409772383,12.6631929070435,11.8058136857501,"PLXND1"
"44",13.5795470125849,13.3235912321093,13.593651889486,13.263563758404,13.70775720443,13.3195300530991,13.7022948515346,13.271061657612,13.7099974944162,13.3116668326889,"AK2"
"45",13.5643658665735,13.4637773463159,13.6205777783515,13.3089197647234,13.797455023076,13.4171767902987,13.6389411034162,13.3633452441951,13.7405286005135,13.2986398381338,"FKBP4"
"46",13.4574495729498,13.3075641431914,13.3624940795139,13.2689744106161,13.4728780853335,13.4069949644818,13.5966406970938,13.3968748823479,13.5708663479587,13.3215137580712,"KDM1A"
"47",13.2390565857719,13.1514973636993,13.3378147154374,13.3385153174267,13.2822243080178,13.1002543262873,12.9470478536341,13.0459097399934,12.9498045876899,12.9829328923945,"RBM6"
"48",11.1874910438174,10.4496761493341,10.9399914148753,10.6533998977827,11.6531539932207,10.4602888972327,10.9636650918834,10.5576993931494,10.9585795622021,10.5060951532715,"CAMKK1"
"49",10.6565255213932,11.5498776462759,11.3911441555577,11.5659153542521,11.0054912142213,11.7134061256396,11.1290311099896,11.6390004198574,11.1107310112577,11.5673790232035,"RECQL"
"50",11.2629659705664,11.3240210579116,11.2576433077945,11.3503708566512,11.2784567348253,11.3574372648816,11.2437170602506,11.3818394689203,11.3484522512502,11.3570793771522,"VPS50"
"51",10.8265743791271,9.54327302682315,10.5422481723615,9.45305914066465,9.69043705764278,8.88171740991917,9.85767135431094,8.81236340307768,9.70227091914681,8.90891208343836,"ARHGAP33"
"52",11.0984896760412,11.4098197549897,11.488188078649,11.4698327817247,11.4181786062643,11.5707973483321,11.2671756322887,11.4599095164916,11.3999976429209,11.4084243432067,"NDUFAB1"
"53",10.1739866639066,11.105187802582,10.0761575962704,10.633949852997,11.1797440251677,11.0995038035406,10.2204823498705,10.3199229463632,10.1153137667642,10.3968334504065,"PDK4"
"54",10.0132067996715,9.02868743575611,9.82985286780151,9.16308990370376,9.67966206517597,8.52894664198072,9.63760209690492,8.56846740654209,9.81258649149202,8.75126425749119,"ZMYND10"
"55",7.7830843880648,7.97005957856559,7.67050709030429,7.63301390981365,7.78976429216161,7.88437201714684,7.82119928066662,7.7243960620242,7.82944253105171,7.77044180500667,"ABCB5"
"56",8.46622461007687,8.42745488056789,8.07733171540011,8.27095094184257,8.50499641349898,8.19740577827157,8.08190599304263,8.25030103763752,8.1653950610153,8.27428544551124,"ARX"
"57",12.963418932267,12.7597201185721,13.0285939769396,12.7897077268506,13.1665777267396,12.9265775403874,13.1783338546018,12.9268087105565,13.1786632189427,12.8760940771534,"SLC25A13"
"58",10.2485493633242,10.3848451073979,10.4496440080052,10.3954423908656,10.3701539090219,10.4888796543122,10.3728464484473,10.4605435135109,10.4261277781503,10.4261196106344,"ST7"
"59",12.9773706257593,13.0018407818672,12.9860933582592,12.8509506491032,13.1095595700967,13.0942729005219,13.2418454811375,13.0294860732442,13.1995461660424,13.0283638680801,"CDC27"
"60",8.34360370947007,8.62577130114185,7.95817742034874,8.35408606010117,8.30684343627528,8.58626338548642,8.27214999233359,8.71999270590851,8.14560390157964,8.57027772953718,"CALCR"
"61",11.8699510118807,12.1321319645111,11.8890908448726,12.034535991297,12.1269857881987,12.2919207054551,11.9313206124236,12.1000277032343,11.9632900759367,12.0710455411203,"HCCS"
"62",12.8241409346076,12.3482443884843,12.7982953767921,12.598241667735,12.9128137208651,12.4466785675085,12.662436647295,12.3217410513925,12.7593892440898,12.3443662877978,"DVL2"
"63",9.7409131807609,9.25845267501505,8.89825473876039,8.94258279241509,10.5473125177737,9.37385759622178,9.03628245750005,8.94462383100961,8.98203306720846,8.72029451613083,"PRSS22"
"64",14.2094337729837,14.2454441410211,14.156701345204,14.1870813861689,14.1582547642149,14.3418938711294,14.26141966189,14.3105231602659,14.2355322306442,14.2049243664534,"UPF1"
"65",13.6693775329593,13.1277119848521,13.5915658697064,13.2480521344974,13.8469697795644,13.1900916102496,13.6791464252005,13.2333208118159,13.7821479009592,13.2599579933373,"SKAP2"
"66",13.9966389123825,13.6647933366873,14.2528829254606,13.6912525216039,14.7911499950594,13.8459002719395,14.2546019557373,13.7448800104647,14.2414267588487,13.6761424503263,"SLC25A5"
"67",11.1918714639376,10.8861657355486,11.375122554043,10.9704514314467,11.3005587263983,11.0158082429409,11.5301599027072,11.0138230744047,11.5392122973658,10.9638521572726,"MCUB"
"68",10.2037085224612,9.74478124481249,9.96013116935538,9.79385529550271,10.10937399282,9.773833006988,10.2544928918615,9.8544291031819,10.260485778296,9.84724297047453,"HOXA11"
"69",11.5366968561695,11.4446444128355,11.4460260245911,11.5070649158355,11.4903931058038,11.6241767254255,11.5008216414373,11.4664538717692,11.5400040918663,11.4757983695524,"POLR2J"
"70",11.7167713279724,11.8554119250193,11.9392582139608,11.7739223978997,11.6540329308904,11.8890371973888,11.9684313366951,11.8958183094162,11.9180873772842,11.8495170551799,"DHX33"
"71",9.42955847387989,9.91966887149258,9.50037121421089,9.95441447453771,10.1014870101313,10.3336194702699,9.50256277923849,10.2952483668669,9.34852822441183,10.1443762631558,"THSD7A"
"72",11.3306885274363,10.9844857797898,11.5149423989584,11.1938545789679,11.5445145096667,11.0860107137352,11.376080228832,11.0543335253136,11.3916810475653,11.1011049788582,"LIG3"
"73",11.5441234104115,11.4678895348338,11.6894197544787,11.4885698451003,11.6048731000772,11.5575208192978,11.7642785355654,11.6676556239158,11.8179700737136,11.6087977417276,"RPAP3"
"74",10.6692244402105,10.4863954436644,10.6977280654655,10.3923433305261,11.3611167708251,10.4412740100794,10.3013756640385,10.3902620603482,10.3963120617137,10.3777624688978,"ACSM3"
"75",9.06913410077748,8.82653861148948,9.38170273876535,8.73875511981171,9.39899651872963,9.00693201333338,9.33656490137868,8.77555784209259,9.3030628658505,8.83901615422821,"REXO5"
"76",12.089718086936,12.3527556694745,12.5069458372686,12.5322441260227,12.4396830228573,12.5402839615333,12.3295053697996,12.4578800192921,12.3762003080391,12.3968691126861,"CIAPIN1"
"77",12.9222655544812,12.4572370924875,12.5593168397702,12.4932798695976,12.4984934969552,12.1111856340816,12.2718657619035,11.9554705899842,12.2114185558073,11.9351351747455,"SPPL2B"
"78",12.0186296918249,12.5500341814097,11.8083178100987,12.2554957534092,12.1757745676586,12.8297214478248,11.7832131017503,12.3232401045388,11.6754828715332,12.2760037081055,"ATOSB"
"79",8.63905879662461,8.28591879152748,8.6106351097215,8.29967162143863,8.74091174535723,8.32385738734619,8.65929601766098,8.17926209174515,8.76406172293167,8.2668097388556,"COPZ2"
"80",7.65393654565905,8.16680893611307,7.74861640395856,7.85914911494207,7.66488202652195,7.98699603521366,7.8066800699981,8.09979905508667,7.78949243980335,8.22824178606001,"PRKAR2B"
"81",11.4160588247588,11.6291818484092,11.4488757883864,11.7400810144617,11.4274715112347,11.6570955537207,11.4727030242557,11.7346305751147,11.4138961813072,11.6685235593226,"MSL3"
"82",13.923102912866,13.4993663421368,13.9329297482345,13.6492669025968,13.5688419784922,13.3261495778453,13.8928822396622,13.6277197943989,13.862026900737,13.6220218397,"CREBBP"
"83",10.8028140754689,9.50542575690707,10.1699686340681,9.63316945146113,10.4076388308953,9.05013037398067,9.79993263173549,8.85568610312047,9.69931810159759,8.92385834782228,"TSPOAP1"
"84",7.84039328271245,7.83348392191116,7.91709859725542,7.76716501298835,7.77236101674163,7.78678577154753,7.83516116458484,7.82135861626359,7.7599603695644,7.95558895219903,"PON1"
"85",10.3658500849158,10.4606937019007,10.7694775533538,10.5533444694452,10.6254368858659,10.5527135561152,10.6581632181048,10.5700233047005,10.6779911122056,10.6296839997885,"GCFC2"
"86",11.8336264621324,11.6795737045777,11.5505179696353,11.3660556393629,11.6951739978009,11.6585305958032,11.8410451384568,11.4799926200064,11.8133978658609,11.4523797131076,"WDR54"
"87",10.8471586952968,11.5099465997933,10.8929541059267,11.6502139899322,10.7350532953915,11.6685358889838,10.8023760770308,11.7077548171798,10.8511221934271,11.6158367936859,"CROT"
"88",7.97538972220763,7.86180280438184,7.94217239290479,7.9667229048993,7.89253447048975,8.05218978093371,7.83516116458484,7.82135861626359,7.84183839856593,7.91642146533617,"ABCB4"
"89",13.2590930905782,12.7533143993575,13.0814748869719,12.9912913448957,13.3121047454011,12.7553990225117,13.2877080146999,12.9372162718583,13.2575628493097,12.9257693736883,"KMT2E"
"90",13.3858882590588,12.9979521020672,13.1664135630616,13.1029488709927,13.7309956423568,13.2648241261744,13.1658252417765,12.9735391184442,13.2339772014348,12.8951811819697,"RHBDD2"
"91",8.10235175938483,7.80284762445056,8.05808795380376,7.99775485111472,8.59635346566957,7.72504191573043,7.83516116458484,7.7243960620242,7.91933314967154,7.74976983972205,"SOX8"
"92",12.9143755368968,13.2965960938018,13.0017704263247,13.1667729066054,13.2277700048024,13.4392714009499,13.1105753606114,13.2589039135083,13.118634180644,13.2991071203266,"IBTK"
"93",11.2490274919534,11.7914803415347,11.3398448151976,11.7406816517778,11.0802661568393,11.6551799280521,11.3463738326814,11.845327557393,11.2977943424559,11.8379636092214,"ZNF195"
"94",12.6508112396009,12.7466785379997,12.7541977709251,12.5470595569911,12.5334709062104,12.589911841096,12.7983410880981,12.7896203326311,12.6961543368507,12.7986559218769,"MYCBP2"
"95",11.4377029442216,11.3715049000553,11.5702703817827,11.5364461045955,11.539288649026,11.4055845330746,11.6934184845956,11.6714334251454,11.7525949047187,11.5991891256429,"FBXL3"
"96",11.3928162292656,10.5477226662343,11.0687147108371,10.9329034990266,11.5975800680612,10.4823334220189,10.8456958143245,10.2802303167669,11.0728193037244,10.4829126075187,"PDK2"
"97",16.9471323251458,18.4565817931075,17.4636393135462,18.2577205917137,17.2893809346859,18.7363228590924,17.4188968362525,18.4242254919863,17.2213835177483,18.3826768644019,"ITGA3"
"98",11.9677931118622,11.8216951608392,11.9085938335569,11.8109925822305,11.6535935293854,11.6397621077356,12.0112317787608,11.9300954198185,12.0354184950048,11.8495170551799,"ZFX"
"99",14.0907188801518,14.4250293836332,13.9800570960792,14.3836245891604,14.5606083531152,14.5593302713543,14.0167456586117,14.3597272660876,14.1210100427728,14.4262887907114,"LAMP2"
"100",8.17098734816478,7.95920633617962,7.95024136331159,7.83824051103195,7.77236101674163,7.86972063531336,7.9534866980127,7.7243960620242,7.87682461448162,7.84224158895115,"ITGA2B"
"101",12.9484726033607,13.2324330715504,13.0945674761222,13.232584844806,13.1662705220037,13.4018769632639,13.0913806982857,13.2892614607746,13.1436478241501,13.2269382421922,"GDE1"
"102",11.5549088309124,11.7368208520527,11.5702703817827,11.6145974828532,11.2629525406771,11.8077886278118,11.4685750056789,11.6322310095489,11.4573178697577,11.5470015540009,"REX1BD"
"103",7.80324120005828,7.84790121979362,7.78682606354919,7.79252828730554,7.82209980614485,7.92555195736689,7.90993326791228,7.88335770509625,7.7599603695644,7.74976983972205,"CRLF1"
"104",11.2822540958921,11.1346042209531,11.0419935659723,11.2113445072574,10.951928029529,11.0881497181421,10.6532829803687,10.6093457046598,10.4570187410941,10.5982535124902,"OSBPL7"
"105",10.4980370842125,11.23042625149,10.6965209337467,11.3519470996386,10.8320908684776,11.9244296793133,10.562415741057,11.4439693712852,10.635292410499,11.3576801443052,"TMEM98"
"106",8.6598963154778,8.15134219961007,8.5652151164387,8.11906619232436,8.64110850181595,8.16407195559465,8.52401467538913,8.05079392543016,8.46985468101713,8.02570088946879,"YBX2"
"107",11.9703357604068,12.0080165010324,12.16288389684,11.8532502858479,11.4103881513176,11.7908851647172,12.2565571895123,12.2020083568568,12.0289576970018,12.0648218817647,"MAP3K14"
"108",14.4711869032874,15.2984222553844,14.1649255536737,14.7554620977465,14.784612351152,15.498763938749,14.0774195825061,15.2709330370803,14.0725414652583,15.081951169289,"TMEM132A"
"109",14.9897771481949,15.3627516743599,15.0140649415186,15.120152975306,15.1458621842053,15.5881344587848,15.1528319523227,15.4581541808084,15.1722589711388,15.4012538527299,"AP2B1"
"110",11.6564156664599,11.6770321243764,11.6463557370831,11.7072675066607,11.6202486976693,11.8090806887329,11.6414447193427,11.6737895084243,11.6815915361838,11.6456187884717,"ZNF263"
"111",11.8704049790115,13.1385023895642,12.3999779767827,13.3066956501877,12.5413139968574,13.4159079869029,12.2794594099147,13.5221374656609,12.2752055727803,13.4396652468216,"CX3CL1"
"112",13.3097540996272,13.6781641328163,13.1816437424857,13.5380188909,13.2953469232195,13.8234298736544,13.1149688366094,13.4183354442438,13.037528494397,13.2346130542114,"SPATA20"
"113",14.3661312870199,15.0925871887026,14.8931144158561,15.1934805127987,14.3273905310768,15.3274190152281,14.5679497378057,15.2037509471016,14.5785824338271,15.1827719764128,"TNFRSF12A"
"114",8.45344429365178,8.09406173940793,8.22315554470368,8.0682648746174,8.17371725897964,7.89853204848382,8.18023149411222,8.09031632078338,8.11120156525067,7.99183120950248,"DLX6"
"115",12.514174935255,12.5917039701467,12.4830634340576,12.5419086748727,12.8178082596414,12.6770333642341,12.3871081181899,12.6804573503469,12.4255488946193,12.6090896190826,"MAP3K9"
"116",12.2264077886995,12.4258501844013,12.2395765303827,12.3378773003167,12.3542793103065,12.7376718954399,12.5076898984397,12.7001966010053,12.5357698245577,12.6183604001698,"RALA"
"117",12.3686697290293,12.472433854551,12.3116071346787,12.2845808107589,12.4698867182247,12.5003776447114,12.4359501215726,12.419718495483,12.3799551870258,12.3757425323395,"BAIAP2L1"
"118",10.6607712191691,10.4496761493341,10.4234875225916,10.3657194239065,11.1375075931836,10.3103105961382,10.4284517043857,10.5274622710645,10.3989686321408,10.3301529834149,"KDM7A"
"119",11.721814060282,12.1578448219605,12.4319239155481,12.6143609252105,11.8072302942256,12.3940551864175,12.2311255446663,12.3078760106127,12.2247482084114,12.4064494791149,"ETV1"
"120",11.2904413702709,11.2927599658508,11.4453126962817,11.3329165124564,11.4560028311124,11.316746243072,11.4275722806369,11.2456719163991,11.3780072008543,11.306936982825,"AGK"
"121",11.9770942469366,12.2331997384407,11.6165943044553,11.9822057710779,11.8311164174943,12.2761423333741,11.7233378066562,11.9765973828238,11.8212270460746,11.9598169268964,"ALDH3B1"
"122",8.42064116103536,8.54867199811277,8.02449975500949,8.20990614222813,8.25374404915534,8.8587565341706,8.24066462325334,8.54247572691666,8.26222498783686,8.39140308838228,"TTC22"
"123",10.6034496921737,10.0705248635762,10.7299364167718,10.0629627674531,11.1088527532715,9.98071105489327,10.9432344027694,10.1118308942743,10.9267014262533,10.0533607786138,"PHTF2"
"124",13.0298378578384,12.9259218232246,12.7974599488534,12.78883853434,12.7209147243072,12.8335289533819,12.9931268432246,12.943658690329,12.980224854192,12.9263745641442,"FARP2"
"125",8.31365747336617,8.31755615001097,7.85235371668866,7.57921256756857,8.1889711360531,7.78678577154753,7.82119928066662,7.56167524136497,7.87682461448162,7.77044180500667,"USH1C"
"126",9.76550034057375,9.86078478887908,10.42422074239,10.0371270054627,9.9730373658133,10.0748603624724,10.2813249670207,10.0222445512356,10.2348390388308,9.94438526760015,"GGCT"
"127",9.98590774337065,9.64153801299897,10.2928747030396,9.60852620414658,10.402345126184,9.71382869476171,10.509273862126,9.58068772330137,10.4789120470701,9.53150168950846,"DBF4"
"128",9.98245651791921,9.86386793304701,9.89063458237735,9.87991101065915,10.9155546063535,9.76647899015981,9.95816389544585,9.80365360301565,9.9257680100956,9.94438526760015,"IFRD1"
"129",10.7025395462089,10.6680601682922,10.8366682073743,10.7064742102396,10.9704803556789,10.7201885909655,10.8478274092217,10.7831212500174,10.8556060685969,10.6236552093776,"COX10"
"130",12.550558777679,12.0550502489316,12.5377960449035,12.3614656081559,12.9378694423453,12.2491374765,12.3953242284633,12.1809920692778,12.4178346659504,12.1688341638811,"GTF2IRD1"
"131",12.9884773060847,12.8357734132324,13.0521289296786,12.930335415053,13.0647710131167,13.0076301954296,13.0308193433763,12.885830257883,13.1568302186977,12.8384311477847,"PAF1"
"132",13.6828530320944,13.6350644126275,13.5639238884736,13.6155270611132,13.7443290262701,13.6896116567688,13.5401629025983,13.680203317489,13.6995279620607,13.7052238631526,"VPS41"
"133",8.49124093522199,8.89585760995569,8.68971837229504,8.70358432099303,8.45829430148328,8.81937146716241,8.42300361330745,8.7417192328023,8.53318584744407,8.78133416669547,"ARHGAP44"
"134",12.8491905691818,13.2253653466442,13.0372288307957,13.0879550562196,12.9926146224933,13.3848286800374,12.9713219346531,13.1794284881868,12.9535128038861,13.1034184705468,"ELAC2"
"135",14.2454165006609,14.5654279635724,14.7470652567251,15.0656692751109,14.6206264248075,14.7683748162205,14.401397108634,14.7662517014359,14.5489983159626,14.8181703904068,"SCIN"
"136",12.574406620096,12.5304957557524,12.6959122214833,12.8414814940208,12.747451497398,12.7995427323714,12.4861335653516,12.7730514237108,12.6079679809681,12.7504780235807,"ARSD"
"137",10.9475547769793,10.8274231465604,10.8685701225671,10.8310401666528,11.0247271691131,10.833706769889,10.9150767092689,10.7831212500174,11.0001932491218,10.7825217205091,"PNPLA4"
"138",13.038332463487,13.0995885772152,13.1891989182618,13.0312770316273,13.1739310696749,13.2677968554622,13.3057546840605,13.2205177477664,13.3037234838215,13.211961355793,"ADIPOR2"
"139",8.63377947629711,8.50014941189657,8.49980563132594,8.52766823231272,8.52992735597408,8.47922870199808,8.54647473533209,8.45973438870966,8.48288470413862,8.43510696167549,"CDKL3"
"140",8.30598757502704,8.27288486496515,8.25277096443114,8.15461417227697,8.2256859635685,7.96333633341887,8.13672848474518,8.16242659191904,8.24504959193532,8.16176919744207,"UPP2"
"141",12.925540356109,12.8128562428907,12.5088190072561,12.6948347451576,13.1386637372688,12.9491741217102,12.6993903474166,12.7573985227541,12.6996920790044,12.7147177946011,"MARK4"
"142",15.4171922100648,14.7971800794321,15.0042083663238,14.6847630092248,15.0516579551357,14.6533533960038,15.157523072065,14.8074368330373,15.3075793675556,14.8024946273841,"PROM1"
"143",12.8535527594532,12.8678132441988,12.85158484955,12.7524453231335,12.9023361417571,13.0251214699129,12.8739204959899,12.8929095785295,12.9492103867214,12.7937994203432,"CCDC124"
"144",13.721912661461,13.9785788065408,13.7523176516921,13.8245386692759,13.7480280756612,14.038001537116,13.8789176807966,14.0674566884929,13.8754545008771,14.0284312494025,"PAFAH1B1"
"145",13.5744116762562,13.7351194045174,13.6945824330291,13.6070083802566,13.5909807915177,13.854354307013,13.6693241335507,13.7566766474153,13.6019051217538,13.6767418482778,"BLTP2"
"146",11.8359529189879,11.281627037048,11.420845548194,11.2482374304273,12.1742460272607,11.3185660711915,11.4886442444394,11.1491394117499,11.6196759967068,11.1218025068092,"TRAPPC6A"
"147",10.5867935432135,10.7079452897147,10.7079472085965,10.7383566727729,10.6007956801042,10.7449040338309,10.6973985477159,10.7831212500174,10.7562708048998,10.8163055925069,"ST7L"
"148",8.87737884579184,9.45386398517809,9.46352755302335,10.0107927941662,8.98421435706457,9.91301535311325,9.37701536996218,9.78387835728257,9.3773113400387,9.76901060962004,"PAX6"
"149",11.5412715970335,11.7233376515238,11.6444942309174,11.6743150588199,11.5675645577632,11.9268113491954,11.6217680919847,11.6648157291549,11.6031075596011,11.6077893357572,"RPUSD1"
"150",12.3628802967005,12.8679985322026,12.3721803641927,12.8381245279721,12.3634268273279,12.971229907788,12.1941946513071,12.8317022040921,12.2335665298504,12.7559365897191,"RHBDF1"
"151",12.6903725343935,12.7124138318113,12.8013544752847,12.9661415098039,12.9725477329438,12.7908650381044,12.6075588667643,12.7817956466273,12.6051409353902,12.6592346496319,"LUC7L"
"152",8.31365747336617,8.1744088099185,8.25277096443114,8.27095094184257,8.55897585120003,8.19740577827157,8.2210940192609,8.17926209174515,8.13206611497377,7.94289150165834,"CACNA2D2"
"153",11.4346308960039,10.886903263858,10.9860127753418,11.2583652359159,11.015141711838,10.8540138341816,10.8082291918614,10.6753850941484,10.6801648745998,10.5931176670114,"BAIAP3"
"154",12.237350584748,12.2782634644572,12.1862813936933,12.2313701329075,12.1644247198494,12.5038342613794,12.2055112662383,12.3036295667961,12.2148862670799,12.3555008802994,"TSR3"
"155",13.3222288313043,12.922357875957,13.1363428776932,13.0376315776237,12.9266663799639,12.9901135675455,12.9985269160331,12.7682193856302,13.022355912733,12.7055785417292,"PIGQ"
"156",11.3691897603057,11.1420184968581,11.251936853199,11.2659142310349,11.2046185660505,11.1637661053837,11.1737611577286,11.1998620209511,11.1841642786484,11.0881053304676,"CRAMP1"
"157",11.7829149234382,11.2749053959065,11.4381597928383,11.4263818586782,11.9880440739442,11.3644993431021,11.6009803595567,11.3818394689203,11.5939888688847,11.2710155320507,"TEAD3"
"158",12.7821217446485,12.7466785379997,12.8472858330802,12.7521480609429,12.927935611555,12.7803823484776,12.8277300383765,12.7527360169971,12.7983511002574,12.7140168297348,"DNAJC11"
"159",11.715760651468,11.2041204013768,11.6602405479688,11.7243755515479,11.7150998996992,11.1885485653989,11.6026545152486,11.3432235968698,11.673681243681,11.3346716515607,"MYLIP"
"160",7.80324120005828,8.04957094121634,7.97367485637852,8.01260144531988,7.94149067314307,8.10130497370083,7.86163722797018,7.97408300427433,7.89859787928246,7.92984541774922,"NOX1"
"161",8.98493556333745,8.58118183037715,10.0902247807659,8.43735440361346,8.84988862712874,8.74887167152383,9.8877626491639,8.57358007349859,10.0127590595742,8.60622943717997,"E2F2"
"162",13.0876904717945,12.9965970548451,13.1131471965639,12.9885184918166,13.1953171109951,13.1183978881956,13.2821194579996,13.1244743909727,13.2470876633655,13.102526314462,"PSMB1"
"163",11.7717764220097,11.6431410717207,11.8417154160114,11.9545324974369,11.7285098510423,11.7041731805415,11.8325174247892,11.8990415993797,11.9031079830375,11.8748634255148,"JARID2"
"164",11.0630284494817,10.9796590387981,10.9776203345638,10.8624858777548,10.9096473861703,10.784277322086,10.857027447214,10.9698147900851,10.9254843514257,10.8441429373939,"CDKL5"
"165",7.87423930038498,7.93674502576346,7.70466406917142,7.87901610696946,7.89253447048975,8.05218978093371,7.68028709110674,7.96214151385034,7.66914535543017,8.02570088946879,"CAMK1G"
"166",8.81273640554762,8.52473326445197,8.66004809568888,8.72132124880762,8.54939400617054,8.55019986598198,8.41788785936527,8.30808069380668,8.4431982644841,8.44117055777224,"CDK11A"
"167",13.3184147082794,13.2620550277958,13.2943720669092,13.3821840087687,13.4047260184186,13.3244975435461,13.1685047465511,13.2201962099045,13.2002953362794,13.1552738396772,"NADK"
"168",14.5111710654286,13.1982169603248,14.393928397586,13.8091967897604,14.149036613138,12.9517063721023,14.367563443609,13.0302200013839,14.5003136445826,13.23737901951,"TFAP2B"
"169",8.21598359051526,8.135499268967,8.1816254759753,8.15461417227697,8.2468311360769,8.08214489010475,8.24066462325334,8.02996335857716,8.01962060842228,8.06784086702069,"DLEC1"
"170",13.1781354941107,13.2374603175821,13.3476421236967,13.0103048641534,13.2853393847282,13.2555537568402,13.6478607143347,13.361742861834,13.4898570875959,13.2617171627155,"CYTH3"
"171",9.99620917017533,9.26091082742299,9.34118162118588,8.91360668215166,9.52072091910491,8.64507728039564,9.4561843695995,8.91941486871668,9.33486596451689,8.84301948267988,"ADAM22"
"172",13.0276047829633,13.2908042934433,12.978620370415,13.2026665945856,13.4519875163939,13.5026645007301,13.1753921522312,13.4385142482349,13.264623649277,13.3874498780662,"SYPL1"
"173",12.8388060871945,13.0908847198315,12.9098181163677,13.0432296497642,12.6545449241842,13.192893094151,12.8302265128186,13.0939114845559,12.951140644868,13.0570152980706,"CYB561"
"174",13.7813003942482,13.7688385417618,13.6624566573972,13.5846547720704,14.0309511456147,13.8129726060024,13.7424994069893,13.7578953187748,13.7562344712195,13.6843922204476,"SPAG9"
"175",8.76735764206655,9.08405195823069,8.71283856937132,8.95679388393116,8.99366771514855,9.00693201333338,8.70553736006663,8.90105172338527,8.78004916736681,8.8022964578914,"CELSR3"
"176",11.6054690060764,10.7789276947017,11.7162465488218,11.144621293369,12.0244827727095,10.6037772502426,11.5463480341242,10.8881351523727,11.6526152937638,10.8982290206019,"AASS"
"177",8.50349009150894,8.31133211771863,8.22315554470368,8.26112687030476,8.39757664104164,8.3100445283661,8.27214999233359,8.10913657842275,8.36278864938183,8.18745961650397,"PLEKHG6"
"178",10.2299218739164,10.016582132171,10.1297688468412,9.9776664743753,10.367981162731,10.2802973981997,10.243612824319,10.1838363228946,10.1923778112793,10.0257622823931,"SS18L2"
"179",10.3827512196523,10.2289577668571,10.2960931323626,10.2503830842122,10.2874127691555,10.2327152880632,10.3538073864449,10.2650478511447,10.360398774603,10.2243896021387,"MPND"
"180",11.5036719903974,10.9446970871158,11.7492340906026,10.9858081831417,12.2244405060066,11.2271970617663,11.9778027914005,11.215512121383,11.9186954763373,11.0182199239795,"MGST1"
"181",11.3562543063326,11.4021357123717,11.4570373985649,11.4052902239249,11.9228762372067,11.5554673151097,11.4472883299223,11.4483844109631,11.5284800211143,11.4002853490156,"CRY1"
"182",8.19833774768712,8.06777493497182,7.93396386437597,7.9667229048993,7.77236101674163,7.89853204848382,7.83516116458484,7.78599655196353,7.84183839856593,7.87351852555872,"PGLYRP1"
"183",9.22443102170674,9.68627534088009,10.1342939477196,10.2776032174402,9.25169437969832,9.55930774610969,9.56913697979343,10.2158415262939,9.66335877110701,10.298753968878,"NFIX"
"184",11.0192749349097,11.9999128695873,11.0922052691138,11.5807615131104,11.9911740625794,12.1958624297848,11.3221561700718,12.2367917057395,11.1382549929752,12.112808738178,"ST3GAL1"
